date,code,name
2023-05-15,003020,立方制药
2023-05-15,600150,中国船舶
2023-05-15,600331,宏达股份
2023-05-15,600386,北巴传媒
2023-05-15,600685,中船防务
2023-05-15,600730,中国高科
2023-05-15,600825,新华传媒
2023-05-15,601061,中信金属
2023-05-15,601858,中国科传
2023-05-15,603099,长白山
2023-05-15,603660,苏州科达
2023-05-15,603790,雅运股份
2023-05-15,605011,杭州热电
2023-05-15,605098,行动教育
2023-05-16,000021,深科技
2023-05-16,000756,新华制药
2023-05-16,000848,承德露露
2023-05-16,002317,众生药业
2023-05-16,002395,双象股份
2023-05-16,002865,钧达股份
2023-05-16,002866,传艺科技
2023-05-16,002882,金龙羽
2023-05-16,002953,日丰股份
2023-05-16,002983,芯瑞达
2023-05-16,003035,南网能源
2023-05-16,600468,百利电气
2023-05-16,600503,华丽家族
2023-05-16,603168,莎普爱思
2023-05-16,603196,日播时尚
2023-05-16,603356,华菱精工
2023-05-16,605011,杭州热电
2023-05-17,001283,豪鹏科技
2023-05-17,001328,登康口腔
2023-05-17,002261,拓维信息
2023-05-17,002281,光迅科技
2023-05-17,002315,焦点科技
2023-05-17,002341,ST新纶
2023-05-17,002546,新联电子
2023-05-17,002579,中京电子
2023-05-17,002760,凤形股份
2023-05-17,002803,吉宏股份
2023-05-17,002845,同兴达
2023-05-17,003009,中天火箭
2023-05-17,003010,若羽臣
2023-05-17,600129,太极集团
2023-05-17,600310,广西能源
2023-05-17,600375,汉马科技
2023-05-17,600425,青松建化
2023-05-17,600468,百利电气
2023-05-17,600520,三佳科技
2023-05-17,600664,哈药股份
2023-05-17,600685,中船防务
2023-05-17,601606,长城军工
2023-05-17,603029,天鹅股份
2023-05-17,603163,圣晖集成
2023-05-17,603196,日播时尚
2023-05-17,603255,鼎际得
2023-05-17,603516,淳中科技
2023-05-17,603613,国联股份
2023-05-17,603685,晨丰科技
2023-05-17,603728,鸣志电器
2023-05-17,603918,金桥信息
2023-05-17,605011,杭州热电
2023-05-18,000070,特发信息
2023-05-18,000678,襄阳轴承
2023-05-18,000936,华西股份
2023-05-18,000988,华工科技
2023-05-18,002153,石基信息
2023-05-18,002281,光迅科技
2023-05-18,002369,卓翼科技
2023-05-18,002376,新北洋
2023-05-18,002401,中远海科
2023-05-18,002403,爱仕达
2023-05-18,002491,通鼎互联
2023-05-18,002553,南方精工
2023-05-18,002689,ST远智
2023-05-18,002858,力盛体育
2023-05-18,002896,中大力德
2023-05-18,002919,名臣健康
2023-05-18,600105,永鼎股份
2023-05-18,600345,长江通信
2023-05-18,600503,华丽家族
2023-05-18,600818,中路股份
2023-05-18,600854,春兰股份
2023-05-18,601900,南方传媒
2023-05-18,603083,剑桥科技
2023-05-18,603196,日播时尚
2023-05-18,603280,南方路机
2023-05-18,603328,依顿电子
2023-05-18,603380,易德龙
2023-05-18,603662,柯力传感
2023-05-18,603685,晨丰科技
2023-05-18,603728,鸣志电器
2023-05-18,603918,金桥信息
2023-05-19,001309,德明利
2023-05-19,002213,大为股份
2023-05-19,002217,合力泰
2023-05-19,002395,双象股份
2023-05-19,002406,远东传动
2023-05-19,002427,尤夫股份
2023-05-19,002689,ST远智
2023-05-19,002881,美格智能
2023-05-19,002888,惠威科技
2023-05-19,002919,名臣健康
2023-05-19,002957,科瑞技术
2023-05-19,002983,芯瑞达
2023-05-19,603003,退市龙宇
2023-05-19,603196,日播时尚
2023-05-19,603236,移远通信
2023-05-19,603322,超讯通信
2023-05-19,603439,三力制药
2023-05-19,603662,柯力传感
2023-05-19,603918,金桥信息
2023-05-19,603933,睿能科技
2023-05-19,605011,杭州热电
2023-05-22,000600,建投能源
2023-05-22,000722,湖南发展
2023-05-22,000911,广农糖业
2023-05-22,000993,闽东电力
2023-05-22,001288,运机集团
2023-05-22,001289,龙源电力
2023-05-22,001324,长青科技
2023-05-22,001328,登康口腔
2023-05-22,001338,永顺泰
2023-05-22,002272,川润股份
2023-05-22,002316,亚联发展
2023-05-22,002362,汉王科技
2023-05-22,002366,融发核电
2023-05-22,002758,浙农股份
2023-05-22,002773,康弘药业
2023-05-22,002893,京能热力
2023-05-22,002896,中大力德
2023-05-22,002951,金时科技
2023-05-22,003042,中农联合
2023-05-22,600032,浙江新能
2023-05-22,600310,广西能源
2023-05-22,600732,爱旭股份
2023-05-22,600737,中粮糖业
2023-05-22,603029,天鹅股份
2023-05-22,603070,万控智造
2023-05-22,603196,日播时尚
2023-05-22,603211,晋拓股份
2023-05-22,603569,长久物流
2023-05-22,603662,柯力传感
2023-05-22,603773,沃格光电
2023-05-22,603933,睿能科技
2023-05-22,605011,杭州热电
2023-05-22,605162,新中港
2023-05-23,000068,华控赛格
2023-05-23,000756,新华制药
2023-05-23,000953,河化股份
2023-05-23,002317,众生药业
2023-05-23,002366,融发核电
2023-05-23,002546,新联电子
2023-05-23,002728,特一药业
2023-05-23,002820,桂发祥
2023-05-23,002875,安奈儿
2023-05-23,003010,若羽臣
2023-05-23,600310,广西能源
2023-05-23,600605,汇通能源
2023-05-23,603029,天鹅股份
2023-05-23,603172,万丰股份
2023-05-23,603196,日播时尚
2023-05-23,603211,晋拓股份
2023-05-23,603933,睿能科技
2023-05-23,605011,杭州热电
2023-05-24,000410,沈阳机床
2023-05-24,002122,ST汇洲
2023-05-24,002125,湘潭电化
2023-05-24,002150,正泰电源
2023-05-24,002316,亚联发展
2023-05-24,002334,英威腾
2023-05-24,002354,天娱数科
2023-05-24,002366,融发核电
2023-05-24,002395,双象股份
2023-05-24,002491,通鼎互联
2023-05-24,002529,*ST海源
2023-05-24,002546,新联电子
2023-05-24,002577,雷柏科技
2023-05-24,002654,万润科技
2023-05-24,002868,*ST绿康
2023-05-24,002983,芯瑞达
2023-05-24,002992,宝明科技
2023-05-24,003010,若羽臣
2023-05-24,600310,广西能源
2023-05-24,600367,红星发展
2023-05-24,600719,大连热电
2023-05-24,603196,日播时尚
2023-05-24,603258,电魂网络
2023-05-24,603608,天创时尚
2023-05-24,603662,柯力传感
2023-05-24,603683,晶华新材
2023-05-24,603931,格林达
2023-05-24,603933,睿能科技
2023-05-24,605011,杭州热电
2023-05-24,605162,新中港
2023-05-24,605580,恒盛能源
2023-05-25,000410,沈阳机床
2023-05-25,001236,弘业期货
2023-05-25,001282,三联锻造
2023-05-25,001299,美能能源
2023-05-25,001324,长青科技
2023-05-25,001331,胜通能源
2023-05-25,002083,孚日股份
2023-05-25,002213,大为股份
2023-05-25,002229,鸿博股份
2023-05-25,002358,森源电气
2023-05-25,002366,融发核电
2023-05-25,002519,银河电子
2023-05-25,002546,新联电子
2023-05-25,002761,浙江建投
2023-05-25,002843,泰嘉股份
2023-05-25,002921,联诚精密
2023-05-25,600310,广西能源
2023-05-25,600375,汉马科技
2023-05-25,600719,大连热电
2023-05-25,600819,耀皮玻璃
2023-05-25,600836,*ST易连
2023-05-25,600903,贵州燃气
2023-05-25,600982,宁波能源
2023-05-25,601138,工业富联
2023-05-25,603013,亚普股份
2023-05-25,603073,彩蝶实业
2023-05-25,603083,剑桥科技
2023-05-25,603097,江苏华辰
2023-05-25,603196,日播时尚
2023-05-25,603318,水发燃气
2023-05-25,603608,天创时尚
2023-05-25,603618,杭电股份
2023-05-25,603800,洪田股份
2023-05-25,603918,金桥信息
2023-05-25,603933,睿能科技
2023-05-25,605011,杭州热电
2023-05-25,605028,世茂能源
2023-05-25,605162,新中港
2023-05-25,605580,恒盛能源
2023-05-26,000504,*ST生物
2023-05-26,000526,学大教育
2023-05-26,000656,*ST金科
2023-05-26,000676,智度股份
2023-05-26,001309,德明利
2023-05-26,001311,多利科技
2023-05-26,002173,创新医疗
2023-05-26,002205,国统股份
2023-05-26,002229,鸿博股份
2023-05-26,002261,拓维信息
2023-05-26,002607,中公教育
2023-05-26,002659,凯文教育
2023-05-26,002708,光洋股份
2023-05-26,002761,浙江建投
2023-05-26,002919,名臣健康
2023-05-26,002970,锐明技术
2023-05-26,002995,天地在线
2023-05-26,003004,*ST声迅
2023-05-26,003029,吉大正元
2023-05-26,003037,三和管桩
2023-05-26,600129,太极集团
2023-05-26,600151,航天机电
2023-05-26,600283,钱江水利
2023-05-26,600332,白云山
2023-05-26,600410,华胜天成
2023-05-26,600422,昆药集团
2023-05-26,600683,京投发展
2023-05-26,600757,长江传媒
2023-05-26,600827,百联股份
2023-05-26,600976,健民集团
2023-05-26,601900,南方传媒
2023-05-26,603196,日播时尚
2023-05-26,603291,联合水务
2023-05-26,603322,超讯通信
2023-05-26,603616,韩建河山
2023-05-26,603869,ST智知
2023-05-26,603918,金桥信息
2023-05-26,603933,睿能科技
2023-05-26,605133,嵘泰股份
2023-05-26,605580,恒盛能源
2023-05-29,000503,国新健康
2023-05-29,000526,学大教育
2023-05-29,000600,建投能源
2023-05-29,001316,润贝航科
2023-05-29,001380,华纬科技
2023-05-29,002103,广博股份
2023-05-29,002156,通富微电
2023-05-29,002173,创新医疗
2023-05-29,002217,合力泰
2023-05-29,002229,鸿博股份
2023-05-29,002425,凯撒文化
2023-05-29,002913,奥士康
2023-05-29,002919,名臣健康
2023-05-29,002995,天地在线
2023-05-29,600027,华电国际
2023-05-29,600283,钱江水利
2023-05-29,600310,广西能源
2023-05-29,600410,华胜天成
2023-05-29,600509,天富能源
2023-05-29,603029,天鹅股份
2023-05-29,603211,晋拓股份
2023-05-29,603291,联合水务
2023-05-29,603500,祥和实业
2023-05-29,603662,柯力传感
2023-05-29,603869,ST智知
2023-05-29,603933,睿能科技
2023-05-29,605028,世茂能源
2023-05-29,605580,恒盛能源
2023-05-30,000070,特发信息
2023-05-30,000977,浪潮信息
2023-05-30,000988,华工科技
2023-05-30,001278,一彬科技
2023-05-30,002069,獐子岛
2023-05-30,002101,广东鸿图
2023-05-30,002173,创新医疗
2023-05-30,002229,鸿博股份
2023-05-30,002366,融发核电
2023-05-30,002558,巨人网络
2023-05-30,002605,姚记科技
2023-05-30,002843,泰嘉股份
2023-05-30,002902,铭普光磁
2023-05-30,003010,若羽臣
2023-05-30,600083,*ST博信
2023-05-30,600246,万通发展
2023-05-30,600283,钱江水利
2023-05-30,600495,晋西车轴
2023-05-30,600505,西昌电力
2023-05-30,600560,金自天正
2023-05-30,600575,淮河能源
2023-05-30,601599,浙文影业
2023-05-30,601858,中国科传
2023-05-30,601900,南方传媒
2023-05-30,603291,联合水务
2023-05-30,603533,掌阅科技
2023-05-30,603618,杭电股份
2023-05-30,603803,瑞斯康达
2023-05-30,603869,ST智知
2023-05-30,603918,金桥信息
2023-05-30,605011,杭州热电
2023-05-30,605028,世茂能源
2023-05-30,605118,力鼎光电
2023-05-30,605298,必得科技
2023-05-30,605580,恒盛能源
2023-05-31,000032,深桑达A
2023-05-31,000070,特发信息
2023-05-31,000659,珠海中富
2023-05-31,000888,峨眉山A
2023-05-31,000917,电广传媒
2023-05-31,001282,三联锻造
2023-05-31,002093,国脉科技
2023-05-31,002173,创新医疗
2023-05-31,002229,鸿博股份
2023-05-31,002232,启明信息
2023-05-31,002306,*ST云网
2023-05-31,002395,双象股份
2023-05-31,002401,中远海科
2023-05-31,002463,沪电股份
2023-05-31,002528,ST英飞拓
2023-05-31,002777,久远银海
2023-05-31,002827,高争民爆
2023-05-31,002835,同为股份
2023-05-31,002889,东方嘉盛
2023-05-31,002919,名臣健康
2023-05-31,600083,*ST博信
2023-05-31,600158,中体产业
2023-05-31,600560,金自天正
2023-05-31,600629,华建集团
2023-05-31,600781,退市辅仁
2023-05-31,600833,第一医药
2023-05-31,601900,南方传媒
2023-05-31,603069,海汽集团
2023-05-31,603099,长白山
2023-05-31,603199,九华旅游
2023-05-31,603228,景旺电子
2023-05-31,603680,今创集团
2023-05-31,603803,瑞斯康达
2023-05-31,603869,ST智知
2023-05-31,603933,睿能科技
2023-05-31,605118,力鼎光电
2023-05-31,605398,新炬网络
2023-05-31,605588,冠石科技
2023-06-01,000810,创维数字
2023-06-01,000888,峨眉山A
2023-06-01,000917,电广传媒
2023-06-01,001210,金房能源
2023-06-01,001373,翔腾新材
2023-06-01,002173,创新医疗
2023-06-01,002230,科大讯飞
2023-06-01,002292,奥飞娱乐
2023-06-01,002395,双象股份
2023-06-01,002582,好想你
2023-06-01,002602,世纪华通
2023-06-01,002713,*ST东易
2023-06-01,002805,丰元股份
2023-06-01,002843,泰嘉股份
2023-06-01,002902,铭普光磁
2023-06-01,002995,天地在线
2023-06-01,600158,中体产业
2023-06-01,600213,*ST亚星
2023-06-01,600246,万通发展
2023-06-01,600540,新赛股份
2023-06-01,600560,金自天正
2023-06-01,600661,昂立教育
2023-06-01,600715,文投控股
2023-06-01,600775,南京熊猫
2023-06-01,600822,上海物贸
2023-06-01,600831,广电网络
2023-06-01,601177,杭齿前进
2023-06-01,601900,南方传媒
2023-06-01,601921,浙版传媒
2023-06-01,601949,中国出版
2023-06-01,603199,九华旅游
2023-06-01,603282,亚光股份
2023-06-01,603363,傲农生物
2023-06-01,603629,利通电子
2023-06-01,603869,ST智知
2023-06-01,605118,力鼎光电
2023-06-01,605588,冠石科技
2023-06-01,605598,上海港湾
2023-06-02,000037,深南电A
2023-06-02,000158,常山北明
2023-06-02,000716,黑芝麻
2023-06-02,000736,*ST中地
2023-06-02,000797,中国武夷
2023-06-02,000810,创维数字
2023-06-02,000961,ST中南
2023-06-02,001373,翔腾新材
2023-06-02,002015,协鑫能科
2023-06-02,002122,ST汇洲
2023-06-02,002167,东方锆业
2023-06-02,002174,游族网络
2023-06-02,002175,东方智造
2023-06-02,002192,融捷股份
2023-06-02,002240,盛新锂能
2023-06-02,002292,奥飞娱乐
2023-06-02,002315,焦点科技
2023-06-02,002571,德力股份
2023-06-02,002641,公元股份
2023-06-02,002735,王子新材
2023-06-02,002785,万里石
2023-06-02,002824,和胜股份
2023-06-02,002843,泰嘉股份
2023-06-02,002853,皮阿诺
2023-06-02,002881,美格智能
2023-06-02,002892,科力尔
2023-06-02,002902,铭普光磁
2023-06-02,002993,奥海科技
2023-06-02,002995,天地在线
2023-06-02,003010,若羽臣
2023-06-02,600266,城建发展
2023-06-02,600367,红星发展
2023-06-02,600658,电子城
2023-06-02,600683,京投发展
2023-06-02,600854,春兰股份
2023-06-02,601636,旗滨集团
2023-06-02,603008,喜临门
2023-06-02,603038,华立股份
2023-06-02,603399,永杉锂业
2023-06-02,603527,众源新材
2023-06-02,603629,利通电子
2023-06-02,603683,晶华新材
2023-06-02,603779,威龙股份
2023-06-02,603801,志邦家居
2023-06-02,603829,洛凯股份
2023-06-02,605218,伟时电子
2023-06-02,605288,凯迪股份
2023-06-02,605366,宏柏新材
2023-06-02,605588,冠石科技
2023-06-02,605598,上海港湾
2023-06-05,000680,山推股份
2023-06-05,000802,北京文化
2023-06-05,000888,峨眉山A
2023-06-05,000989,九芝堂
2023-06-05,001298,好上好
2023-06-05,001308,康冠科技
2023-06-05,002015,协鑫能科
2023-06-05,002175,东方智造
2023-06-05,002217,合力泰
2023-06-05,002229,鸿博股份
2023-06-05,002395,双象股份
2023-06-05,002638,勤上股份
2023-06-05,002902,铭普光磁
2023-06-05,002995,天地在线
2023-06-05,003031,中瓷电子
2023-06-05,600137,浪莎股份
2023-06-05,600225,退市卓朗
2023-06-05,600250,南京商旅
2023-06-05,600345,长江通信
2023-06-05,600415,小商品城
2023-06-05,600679,上海凤凰
2023-06-05,600758,辽宁能源
2023-06-05,600822,上海物贸
2023-06-05,600892,*ST大晟
2023-06-05,601133,柏诚股份
2023-06-05,601595,上海电影
2023-06-05,601949,中国出版
2023-06-05,603000,人民网
2023-06-05,603097,江苏华辰
2023-06-05,603163,圣晖集成
2023-06-05,603322,超讯通信
2023-06-05,603629,利通电子
2023-06-05,603721,*ST天择
2023-06-05,603889,新澳股份
2023-06-05,605011,杭州热电
2023-06-05,605028,世茂能源
2023-06-05,605118,力鼎光电
2023-06-05,605180,华生科技
2023-06-05,605588,冠石科技
2023-06-06,000014,沙河股份
2023-06-06,000656,*ST金科
2023-06-06,000802,北京文化
2023-06-06,000809,和展能源
2023-06-06,001314,亿道信息
2023-06-06,001322,箭牌家居
2023-06-06,002175,东方智造
2023-06-06,002247,聚力文化
2023-06-06,002292,奥飞娱乐
2023-06-06,002599,盛通股份
2023-06-06,002806,华锋股份
2023-06-06,002837,英维克
2023-06-06,002880,卫光生物
2023-06-06,002902,铭普光磁
2023-06-06,002989,中天精装
2023-06-06,600088,中视传媒
2023-06-06,600257,大湖股份
2023-06-06,600683,京投发展
2023-06-06,600732,爱旭股份
2023-06-06,600822,上海物贸
2023-06-06,600892,*ST大晟
2023-06-06,601086,国芳集团
2023-06-06,601949,中国出版
2023-06-06,603038,华立股份
2023-06-06,603097,江苏华辰
2023-06-06,603110,东方材料
2023-06-06,603256,宏和科技
2023-06-06,603629,利通电子
2023-06-06,603680,今创集团
2023-06-06,603779,威龙股份
2023-06-06,603800,洪田股份
2023-06-06,603912,佳力图
2023-06-06,603918,金桥信息
2023-06-06,605128,上海沿浦
2023-06-06,605178,时空科技
2023-06-06,605298,必得科技
2023-06-06,605588,冠石科技
2023-06-07,000099,中信海直
2023-06-07,000721,西安饮食
2023-06-07,000802,北京文化
2023-06-07,000988,华工科技
2023-06-07,000989,九芝堂
2023-06-07,001314,亿道信息
2023-06-07,002055,ST得润
2023-06-07,002159,三特索道
2023-06-07,002188,中天服务
2023-06-07,002229,鸿博股份
2023-06-07,002587,奥拓电子
2023-06-07,002654,万润科技
2023-06-07,002777,久远银海
2023-06-07,002845,同兴达
2023-06-07,002902,铭普光磁
2023-06-07,002905,金逸影视
2023-06-07,002908,德生科技
2023-06-07,002913,奥士康
2023-06-07,003005,竞业达
2023-06-07,003010,若羽臣
2023-06-07,600331,宏达股份
2023-06-07,600345,长江通信
2023-06-07,600683,京投发展
2023-06-07,600791,京能置业
2023-06-07,600822,上海物贸
2023-06-07,601086,国芳集团
2023-06-07,601333,广深铁路
2023-06-07,601595,上海电影
2023-06-07,601599,浙文影业
2023-06-07,601858,中国科传
2023-06-07,601900,南方传媒
2023-06-07,601921,浙版传媒
2023-06-07,603000,人民网
2023-06-07,603108,润达医疗
2023-06-07,603165,荣晟环保
2023-06-07,603196,日播时尚
2023-06-07,603199,九华旅游
2023-06-07,603608,天创时尚
2023-06-07,603716,塞力医疗
2023-06-07,603779,威龙股份
2023-06-07,603888,新华网
2023-06-07,603918,金桥信息
2023-06-07,605178,时空科技
2023-06-07,605188,国光连锁
2023-06-07,605218,伟时电子
2023-06-07,605277,新亚电子
2023-06-07,605298,必得科技
2023-06-08,000070,特发信息
2023-06-08,001287,中电港
2023-06-08,002043,兔宝宝
2023-06-08,002047,*ST宝鹰
