date,code,name
2024-12-10,000721,西安饮食
2024-12-10,000759,中百集团
2024-12-10,000785,居然智家
2024-12-10,000813,德展健康
2024-12-10,000838,财信发展
2024-12-10,000981,山子高科
2024-12-10,001318,阳光乳业
2024-12-10,001330,博纳影业
2024-12-10,001380,华纬科技
2024-12-10,002006,精工科技
2024-12-10,002031,巨轮智能
2024-12-10,002076,*ST星光
2024-12-10,002086,东方海洋
2024-12-10,002115,三维通信
2024-12-10,002127,南极电商
2024-12-10,002139,拓邦股份
2024-12-10,002175,东方智造
2024-12-10,002177,御银股份
2024-12-10,002181,粤传媒
2024-12-10,002211,ST宏达
2024-12-10,002231,*ST奥维
2024-12-10,002265,建设工业
2024-12-10,002269,美邦服饰
2024-12-10,002279,久其软件
2024-12-10,002283,天润工业
2024-12-10,002292,奥飞娱乐
2024-12-10,002347,泰尔股份
2024-12-10,002354,天娱数科
2024-12-10,002362,汉王科技
2024-12-10,002403,爱仕达
2024-12-10,002426,胜利精密
2024-12-10,002474,榕基软件
2024-12-10,002481,双塔食品
2024-12-10,002523,天桥起重
2024-12-10,002527,新时达
2024-12-10,002530,金财互联
2024-12-10,002593,日上集团
2024-12-10,002611,东方精工
2024-12-10,002670,国盛证券
2024-12-10,002681,奋达科技
2024-12-10,002695,煌上煌
2024-12-10,002702,海欣食品
2024-12-10,002719,麦趣尔
2024-12-10,002766,索菱股份
2024-12-10,002775,文科股份
2024-12-10,002779,中坚科技
2024-12-10,002886,沃特股份
2024-12-10,002892,科力尔
2024-12-10,002915,中欣氟材
2024-12-10,002946,新乳业
2024-12-10,003038,鑫铂股份
2024-12-10,300007,汉威科技
2024-12-10,300100,双林股份
2024-12-10,300106,西部牧业
2024-12-10,300276,三丰智能
2024-12-10,300278,华昌达
2024-12-10,300287,飞利信
2024-12-10,300354,东华测试
2024-12-10,300399,天利科技
2024-12-10,300479,神思电子
2024-12-10,300509,新美星
2024-12-10,300528,幸福蓝海
2024-12-10,300701,森霸传感
2024-12-10,300703,创源股份
2024-12-10,300762,上海瀚讯
2024-12-10,300785,值得买
2024-12-10,300897,山科智能
2024-12-10,300898,熊猫乳品
2024-12-10,300955,嘉亨家化
2024-12-10,300961,深水海纳
2024-12-10,300972,万辰集团
2024-12-10,300973,立高食品
2024-12-10,301076,新瀚新材
2024-12-10,301110,青木科技
2024-12-10,301116,益客食品
2024-12-10,301197,工大科雅
2024-12-10,301550,斯菱智驱
2024-12-10,600118,中国卫星
2024-12-10,600476,湘邮科技
2024-12-10,600503,华丽家族
2024-12-10,600527,江南高纤
2024-12-10,600545,卓郎智能
2024-12-10,600560,金自天正
2024-12-10,600624,ST复华
2024-12-10,600693,东百集团
2024-12-10,600743,华远控股
2024-12-10,600778,友好集团
2024-12-10,600793,宜宾纸业
2024-12-10,600825,新华传媒
2024-12-10,600979,广安爱众
2024-12-10,600983,惠而浦
2024-12-10,601010,文峰股份
2024-12-10,601609,金田股份
2024-12-10,601933,永辉超市
2024-12-10,603009,北特科技
2024-12-10,603015,弘讯科技
2024-12-10,603076,乐惠国际
2024-12-10,603088,宁波精达
2024-12-10,603166,福达股份
2024-12-10,603236,移远通信
2024-12-10,603356,华菱精工
2024-12-10,603375,盛景微
2024-12-10,603536,惠发食品
2024-12-10,603595,ST东尼
2024-12-10,603613,国联股份
2024-12-10,603662,柯力传感
2024-12-10,603696,安记食品
2024-12-10,603708,家家悦
2024-12-10,603717,天域生物
2024-12-10,603719,良品铺子
2024-12-10,603728,鸣志电器
2024-12-10,603800,洪田股份
2024-12-10,603825,ST华扬
2024-12-10,605006,山东玻纤
2024-12-10,605108,同庆楼
2024-12-10,605179,一鸣食品
2024-12-10,605199,ST葫芦娃
2024-12-10,605336,帅丰电器
2024-12-10,605337,李子园
2024-12-10,688018,乐鑫科技
2024-12-10,688039,当虹科技
2024-12-10,688053,ST思科瑞
2024-12-10,688088,虹软科技
2024-12-10,688165,埃夫特
2024-12-10,688219,会通股份
2024-12-10,688286,敏芯股份
2024-12-10,688320,禾川科技
2024-12-10,688365,光云科技
2024-12-10,688577,浙海德曼
2024-12-10,688588,凌志软件
2024-12-10,688686,奥普特
2024-12-10,688709,成都华微
2024-12-10,688716,中研股份
2024-12-10,688787,海天瑞声
2024-12-11,000555,神州信息
2024-12-11,000558,天府文旅
2024-12-11,000592,平潭发展
2024-12-11,000620,盈新发展
2024-12-11,000670,盈方微
2024-12-11,000679,大连友谊
2024-12-11,000681,视觉中国
2024-12-11,000717,中南股份
2024-12-11,000721,西安饮食
2024-12-11,000727,冠捷科技
2024-12-11,000757,浩物股份
2024-12-11,000759,中百集团
2024-12-11,000785,居然智家
2024-12-11,000816,智慧农业
2024-12-11,000882,华联股份
2024-12-11,000980,众泰汽车
2024-12-11,000995,皇台酒业
2024-12-11,002076,*ST星光
2024-12-11,002115,三维通信
2024-12-11,002122,ST汇洲
2024-12-11,002148,北纬科技
2024-12-11,002163,海南发展
2024-12-11,002175,东方智造
2024-12-11,002181,粤传媒
2024-12-11,002214,*ST大立
2024-12-11,002265,建设工业
2024-12-11,002277,友阿股份
2024-12-11,002313,日海智能
2024-12-11,002314,南山控股
2024-12-11,002320,海峡股份
2024-12-11,002323,雅博股份
2024-12-11,002337,赛象科技
2024-12-11,002351,漫步者
2024-12-11,002369,卓翼科技
2024-12-11,002374,中锐股份
2024-12-11,002400,省广集团
2024-12-11,002403,爱仕达
2024-12-11,002426,胜利精密
2024-12-11,002431,棕榈股份
2024-12-11,002470,金正大
2024-12-11,002486,嘉麟杰
2024-12-11,002495,佳隆股份
2024-12-11,002501,利源股份
2024-12-11,002512,达华智能
2024-12-11,002519,银河电子
2024-12-11,002547,春兴精工
2024-12-11,002593,日上集团
2024-12-11,002596,海南瑞泽
2024-12-11,002629,仁智股份
2024-12-11,002663,普邦股份
2024-12-11,002670,国盛证券
2024-12-11,002681,奋达科技
2024-12-11,002702,海欣食品
2024-12-11,002752,昇兴股份
2024-12-11,002769,普路通
2024-12-11,002775,文科股份
2024-12-11,002799,环球印务
2024-12-11,002832,比音勒芬
2024-12-11,002861,瀛通通讯
2024-12-11,002862,实丰文化
2024-12-11,002876,三利谱
2024-12-11,002899,英派斯
2024-12-11,002915,中欣氟材
2024-12-11,002949,华阳国际
2024-12-11,002993,奥海科技
2024-12-11,003001,中岩大地
2024-12-11,003005,竞业达
2024-12-11,300063,天龙集团
2024-12-11,300256,星星科技
2024-12-11,300270,中威电子
2024-12-11,300296,利亚德
2024-12-11,300403,汉宇集团
2024-12-11,300442,润泽科技
2024-12-11,300493,润欣科技
2024-12-11,300496,中科创达
2024-12-11,300556,丝路视觉
2024-12-11,300703,创源股份
2024-12-11,300720,海川智能
2024-12-11,300853,申昊科技
2024-12-11,300902,国安达
2024-12-11,300913,兆龙互连
2024-12-11,300921,南凌科技
2024-12-11,300968,格林精密
2024-12-11,301018,申菱环境
2024-12-11,301085,亚康股份
2024-12-11,301101,明月镜片
2024-12-11,301127,武汉天源
2024-12-11,301383,天键股份
2024-12-11,301536,星宸科技
2024-12-11,600097,开创国际
2024-12-11,600193,*ST创兴
2024-12-11,600212,绿能慧充
2024-12-11,600227,赤天化
2024-12-11,600255,鑫科材料
2024-12-11,600272,开开实业
2024-12-11,600322,津投城开
2024-12-11,600337,美克家居
2024-12-11,600408,安泰集团
2024-12-11,600503,华丽家族
2024-12-11,600506,统一股份
2024-12-11,600527,江南高纤
2024-12-11,600533,栖霞建设
2024-12-11,600545,卓郎智能
2024-12-11,600567,山鹰国际
2024-12-11,600604,市北高新
2024-12-11,600616,金枫酒业
2024-12-11,600624,ST复华
2024-12-11,600650,锦江在线
2024-12-11,600653,申华控股
2024-12-11,600666,奥瑞德
2024-12-11,600675,中华企业
2024-12-11,600676,交运股份
2024-12-11,600693,东百集团
2024-12-11,600694,大商股份
2024-12-11,600743,华远控股
2024-12-11,600748,上实发展
2024-12-11,600778,友好集团
2024-12-11,600793,宜宾纸业
2024-12-11,600814,杭州解百
2024-12-11,600815,厦工股份
2024-12-11,600822,上海物贸
2024-12-11,600824,益民集团
2024-12-11,600826,兰生股份
2024-12-11,600828,茂业商业
2024-12-11,600833,第一医药
2024-12-11,600838,上海九百
2024-12-11,600868,梅雁吉祥
2024-12-11,600881,亚泰集团
2024-12-11,600979,广安爱众
2024-12-11,601010,文峰股份
2024-12-11,601929,吉视传媒
2024-12-11,603001,奥康国际
2024-12-11,603068,博通集成
2024-12-11,603079,圣达生物
2024-12-11,603088,宁波精达
2024-12-11,603116,红蜻蜓
2024-12-11,603232,格尔软件
2024-12-11,603236,移远通信
2024-12-11,603356,华菱精工
2024-12-11,603533,掌阅科技
2024-12-11,603536,惠发食品
2024-12-11,603598,引力传媒
2024-12-11,603657,春光科技
2024-12-11,603717,天域生物
2024-12-11,603719,良品铺子
2024-12-11,603866,桃李面包
2024-12-11,603893,瑞芯微
2024-12-11,603900,莱绅通灵
2024-12-11,603958,哈森股份
2024-12-11,605006,山东玻纤
2024-12-11,605055,迎丰股份
2024-12-11,605179,一鸣食品
2024-12-11,605336,帅丰电器
2024-12-11,605337,李子园
2024-12-11,605338,巴比食品
2024-12-11,688018,乐鑫科技
2024-12-11,688027,国盾量子
2024-12-11,688049,炬芯科技
2024-12-11,688195,腾景科技
2024-12-11,688220,翱捷科技
2024-12-11,688247,宣泰医药
2024-12-11,688290,景业智能
2024-12-11,688306,均普智能
2024-12-11,688320,禾川科技
2024-12-11,688332,中科蓝讯
2024-12-11,688416,恒烁股份
2024-12-11,688608,恒玄科技
2024-12-11,688622,禾信仪器
2024-12-11,688716,中研股份
2024-12-11,688787,海天瑞声
2024-12-12,000004,*ST国华
2024-12-12,000068,华控赛格
2024-12-12,000501,武商集团
2024-12-12,000530,冰山冷热
2024-12-12,000558,天府文旅
2024-12-12,000564,供销大集
2024-12-12,000576,甘化科工
2024-12-12,000620,盈新发展
2024-12-12,000627,*ST天茂
2024-12-12,000659,珠海中富
2024-12-12,000681,视觉中国
2024-12-12,000716,黑芝麻
2024-12-12,000718,苏宁环球
2024-12-12,000759,中百集团
2024-12-12,000785,居然智家
2024-12-12,000813,德展健康
2024-12-12,000882,华联股份
2024-12-12,000985,大庆华科
2024-12-12,001217,华尔泰
2024-12-12,001239,永达股份
2024-12-12,001319,铭科精技
2024-12-12,002031,巨轮智能
2024-12-12,002076,*ST星光
2024-12-12,002115,三维通信
2024-12-12,002148,北纬科技
2024-12-12,002175,东方智造
2024-12-12,002181,粤传媒
2024-12-12,002187,广百股份
2024-12-12,002199,*ST东晶
2024-12-12,002205,国统股份
2024-12-12,002211,ST宏达
2024-12-12,002231,*ST奥维
2024-12-12,002265,建设工业
2024-12-12,002277,友阿股份
2024-12-12,002313,日海智能
2024-12-12,002369,卓翼科技
2024-12-12,002400,省广集团
2024-12-12,002421,达实智能
2024-12-12,002474,榕基软件
2024-12-12,002510,天汽模
2024-12-12,002512,达华智能
2024-12-12,002530,金财互联
2024-12-12,002593,日上集团
2024-12-12,002639,雪人集团
2024-12-12,002646,天佑德酒
2024-12-12,002661,克明食品
2024-12-12,002670,国盛证券
2024-12-12,002685,华东重机
2024-12-12,002689,ST远智
2024-12-12,002697,红旗连锁
2024-12-12,002702,海欣食品
2024-12-12,002712,思美传媒
2024-12-12,002769,普路通
2024-12-12,002789,*ST建艺
2024-12-12,002796,世嘉科技
2024-12-12,002860,星帅尔
2024-12-12,002864,盘龙药业
2024-12-12,002868,*ST绿康
2024-12-12,002899,英派斯
2024-12-12,002949,华阳国际
2024-12-12,002953,日丰股份
2024-12-12,002956,西麦食品
2024-12-12,003016,欣贺股份
2024-12-12,300043,星辉娱乐
2024-12-12,300147,ST香雪
2024-12-12,300333,兆日科技
2024-12-12,300423,昇辉科技
2024-12-12,300465,高伟达
2024-12-12,300493,润欣科技
2024-12-12,300561,*ST汇科
2024-12-12,300694,蠡湖股份
2024-12-12,300703,创源股份
2024-12-12,300757,罗博特科
2024-12-12,300783,三只松鼠
2024-12-12,300829,金丹科技
2024-12-12,300898,熊猫乳品
2024-12-12,300925,法本信息
2024-12-12,300973,立高食品
2024-12-12,300976,达瑞电子
2024-12-12,300994,久祺股份
2024-12-12,301010,晶雪节能
2024-12-12,301125,腾亚精工
2024-12-12,301316,慧博云通
2024-12-12,600082,海泰发展
2024-12-12,600250,南京商旅
2024-12-12,600272,开开实业
2024-12-12,600280,中央商场
2024-12-12,600288,大恒科技
2024-12-12,600300,维维股份
2024-12-12,600337,美克家居
2024-12-12,600408,安泰集团
2024-12-12,600429,三元股份
2024-12-12,600506,统一股份
2024-12-12,600533,栖霞建设
2024-12-12,600545,卓郎智能
2024-12-12,600593,大连圣亚
2024-12-12,600616,金枫酒业
2024-12-12,600624,ST复华
2024-12-12,600638,新黄浦
2024-12-12,600665,天地源
2024-12-12,600679,上海凤凰
2024-12-12,600694,大商股份
2024-12-12,600706,曲江文旅
2024-12-12,600712,南宁百货
2024-12-12,600743,华远控股
2024-12-12,600778,友好集团
2024-12-12,600793,宜宾纸业
2024-12-12,600797,浙大网新
2024-12-12,600814,杭州解百
2024-12-12,600819,耀皮玻璃
2024-12-12,600824,益民集团
2024-12-12,600828,茂业商业
2024-12-12,600829,人民同泰
2024-12-12,600833,第一医药
2024-12-12,600838,上海九百
2024-12-12,600851,海欣股份
2024-12-12,600853,龙建股份
2024-12-12,600881,亚泰集团
2024-12-12,600979,广安爱众
2024-12-12,600984,建设机械
2024-12-12,601010,文峰股份
2024-12-12,601086,国芳集团
2024-12-12,601116,三江购物
2024-12-12,601216,君正集团
2024-12-12,601456,国联民生
2024-12-12,601933,永辉超市
2024-12-12,603101,汇嘉时代
2024-12-12,603123,翠微股份
2024-12-12,603180,金牌家居
2024-12-12,603216,梦天家居
2024-12-12,603221,爱丽家居
2024-12-12,603226,菲林格尔
2024-12-12,603256,宏和科技
2024-12-12,603326,我乐家居
2024-12-12,603365,水星家纺
2024-12-12,603389,*ST亚振
2024-12-12,603519,立霸股份
2024-12-12,603536,惠发食品
2024-12-12,603598,引力传媒
2024-12-12,603666,亿嘉和
2024-12-12,603667,五洲新春
2024-12-12,603717,天域生物
2024-12-12,603719,良品铺子
2024-12-12,603813,*ST原尚
2024-12-12,603863,松炀资源
2024-12-12,603866,桃李面包
2024-12-12,603903,中持股份
2024-12-12,603950,长源东谷
2024-12-12,603969,银龙股份
2024-12-12,605006,山东玻纤
2024-12-12,605336,帅丰电器
2024-12-12,605337,李子园
2024-12-12,605388,均瑶健康
2024-12-12,688311,盟升电子
2024-12-12,688486,龙迅股份
2024-12-13,000520,凤凰航运
2024-12-13,000530,冰山冷热
2024-12-13,000558,天府文旅
2024-12-13,000610,西安旅游
2024-12-13,000619,海螺新材
2024-12-13,000679,大连友谊
2024-12-13,000681,视觉中国
2024-12-13,000721,西安饮食
2024-12-13,000759,中百集团
2024-12-13,000785,居然智家
2024-12-13,000811,冰轮环境
2024-12-13,000813,德展健康
2024-12-13,000816,智慧农业
2024-12-13,000863,三湘印象
2024-12-13,001330,博纳影业
2024-12-13,002009,天奇股份
2024-12-13,002045,国光电器
2024-12-13,002103,广博股份
2024-12-13,002115,三维通信
2024-12-13,002122,ST汇洲
2024-12-13,002148,北纬科技
2024-12-13,002175,东方智造
2024-12-13,002181,粤传媒
2024-12-13,002187,广百股份
2024-12-13,002235,安妮股份
2024-12-13,002265,建设工业
2024-12-13,002269,美邦服饰
2024-12-13,002277,友阿股份
2024-12-13,002291,遥望科技
2024-12-13,002354,天娱数科
2024-12-13,002400,省广集团
2024-12-13,002402,和而泰
2024-12-13,002403,爱仕达
2024-12-13,002523,天桥起重
2024-12-13,002576,通达动力
2024-12-13,002638,勤上股份
2024-12-13,002639,雪人集团
2024-12-13,002670,国盛证券
2024-12-13,002717,ST岭南
2024-12-13,002752,昇兴股份
2024-12-13,002762,*ST金比
2024-12-13,002799,环球印务
2024-12-13,002858,力盛体育
2024-12-13,002888,惠威科技
2024-12-13,002919,名臣健康
2024-12-13,002953,日丰股份
2024-12-13,003010,若羽臣
2024-12-13,300170,汉得信息
2024-12-13,300177,中海达
2024-12-13,300232,洲明科技
2024-12-13,300264,佳创视讯
2024-12-13,300280,紫天退
2024-12-13,300296,利亚德
2024-12-13,300299,富春股份
2024-12-13,300442,润泽科技
2024-12-13,300493,润欣科技
2024-12-13,300795,米奥会展
2024-12-13,300805,电声股份
2024-12-13,300860,锋尚文化
2024-12-13,300901,中胤时尚
2024-12-13,300921,南凌科技
2024-12-13,300949,奥雅股份
2024-12-13,301010,晶雪节能
2024-12-13,301270,汉仪股份
2024-12-13,301353,普莱得
2024-12-13,301382,蜂助手
2024-12-13,301536,星宸科技
2024-12-13,600272,开开实业
2024-12-13,600556,天下秀
2024-12-13,600561,江西长运
2024-12-13,600569,安阳钢铁
2024-12-13,600593,大连圣亚
2024-12-13,600629,华建集团
2024-12-13,600679,上海凤凰
2024-12-13,600686,金龙汽车
2024-12-13,600706,曲江文旅
2024-12-13,600778,友好集团
2024-12-13,600793,宜宾纸业
2024-12-13,600824,益民集团
2024-12-13,600829,人民同泰
2024-12-13,600851,海欣股份
2024-12-13,600880,博瑞传播
2024-12-13,600933,爱柯迪
2024-12-13,600979,广安爱众
2024-12-13,600986,浙文互联
2024-12-13,603081,大丰实业
2024-12-13,603099,长白山
2024-12-13,603159,上海亚虹
2024-12-13,603216,梦天家居
2024-12-13,603238,诺邦股份
2024-12-13,603330,天洋新材
2024-12-13,603333,尚纬股份
2024-12-13,603356,华菱精工
2024-12-13,603389,*ST亚振
2024-12-13,603390,通达电气
2024-12-13,603533,掌阅科技
2024-12-13,603536,惠发食品
2024-12-13,603587,地素时尚
2024-12-13,603607,京华激光
2024-12-13,603667,五洲新春
2024-12-13,603682,锦和商管
2024-12-13,603887,城地香江
2024-12-13,603956,威派格
2024-12-13,603986,兆易创新
2024-12-13,603999,读者传媒
2024-12-13,605218,伟时电子
2024-12-13,605228,神通科技
2024-12-13,605289,罗曼股份
2024-12-13,605336,帅丰电器
2024-12-13,688205,德科立
2024-12-13,688332,中科蓝讯
2024-12-13,688486,龙迅股份
2024-12-13,688766,普冉股份
2024-12-16,000159,国际实业
2024-12-16,000501,武商集团
2024-12-16,000526,学大教育
2024-12-16,000530,冰山冷热
2024-12-16,000558,天府文旅
2024-12-16,000586,汇源通信
2024-12-16,000592,平潭发展
2024-12-16,000595,*ST宝实
2024-12-16,000679,大连友谊
2024-12-16,000688,国城矿业
2024-12-16,000692,惠天热电
2024-12-16,000715,中兴商业
2024-12-16,000785,居然智家
2024-12-16,000793,ST华闻
2024-12-16,000816,智慧农业
2024-12-16,000826,启迪环境
2024-12-16,000859,国风新材
2024-12-16,000863,三湘印象
2024-12-16,000892,欢瑞世纪
2024-12-16,000949,新乡化纤
2024-12-16,000980,众泰汽车
2024-12-16,001389,广合科技
2024-12-16,002086,东方海洋
2024-12-16,002105,信隆健康
2024-12-16,002130,沃尔核材
2024-12-16,002162,悦心健康
2024-12-16,002172,澳洋健康
2024-12-16,002173,创新医疗
2024-12-16,002210,飞马国际
2024-12-16,002211,ST宏达
2024-12-16,002277,友阿股份
2024-12-16,002291,遥望科技
